,customerID,gender,age,tenure,PhoneService,InternetService,is_tv_subscriber,is_movie_package_subscriber,service_failure_count,bill_avg,Flow.Duration,Total.Fwd.Packets,Total.Backward.Packetss,Total.Length.of.Fwd.Packets,Total.Length.of.Bwd.Packets,Most_usable_protocol,Churn
1272,1257-SXUXQ,Male,50,5,Yes,DOCSIS,No,No,2,583.5,1671245,12169634.0,16226180.0,52226.40625,69635.20833333333,HTTP,No
1273,9681-KYGYB,Male,28,49,Yes,DSL,No,No,1,2646.0,1442142,10501357.0,14001810.0,45066.9375,60089.25,TOR,No
1274,7182-OVLBJ,Female,35,62,Yes,DSL,Yes,Yes,1,3034.5,2526601,18398147.0,24530863.0,78956.28125,105275.04166666667,MS_ONE_DRIVE,No
1275,5095-ETBRJ,Female,33,55,Yes,FTTB,No,No,2,1704.0,2423492,17647330.0,23529774.0,75734.125,100978.83333333333,SSL,No
1276,7005-CYUIL,Female,18,71,Yes,DSL,Yes,No,1,2982.0,2204644,16053727.0,21404970.0,68895.125,91860.16666666667,FTP_DATA,No
1277,4821-WQOYN,Female,44,72,Yes,DOCSIS,No,No,1,603.0,1444568,10519023.0,14025364.0,45142.75,60190.333333333336,HTTP,No
1278,4730-AWNAU,Male,18,36,No,FTTB,Yes,Yes,0,1821.0,2444666,17801514.0,23735353.0,76395.8125,101861.08333333333,RDP,No
1279,3452-FLHYD,Male,36,25,Yes,DOCSIS,No,No,0,628.5,1622940,11817888.0,15757185.0,50716.875,67622.5,TWITTER,No
1280,2388-LAESQ,Female,31,72,Yes,DSL,Yes,Yes,1,3445.5,2323721,16920819.0,22561093.0,72616.28125,96821.70833333333,STARCRAFT,No
1281,9531-NSBMR,Female,60,36,Yes,DOCSIS,No,No,1,577.5,2130626,15514745.0,20686327.0,66582.0625,88776.08333333333,INSTAGRAM,No
1282,6260-ONULR,Male,51,1,Yes,FTTB,Yes,Yes,0,1884.0,1644628,11975815.0,15967754.0,51394.625,68526.16666666667,NTP,No
1283,4389-UEFCZ,Female,49,72,Yes,DSL,Yes,Yes,1,3165.0,1791030,13041882.0,17389177.0,55969.6875,74626.25,IMAP,No
1284,8711-LOBKY,Male,49,59,Yes,DOCSIS,No,No,2,595.5,2011104,14644412.0,19525883.0,62847.0,83796.0,OFFICE_365,No
1285,9134-CEQMF,Male,28,7,Yes,DSL,Yes,Yes,1,2685.0,899964,6553337.0,8737784.0,28123.875,37498.5,IAX,Yes
1286,8985-OOPOS,Female,61,1,Yes,FTTB,Yes,Yes,0,2223.0,2434454,17727153.0,23636204.0,76076.6875,101435.58333333333,SKYPE,No
1287,8800-ZKRFW,Female,32,30,Yes,DSL,Yes,Yes,0,3225.0,2687644,19570826.0,26094435.0,83988.875,111985.16666666667,SKYPE,No
1288,2616-FLVQC,Male,55,64,Yes,DOCSIS,No,No,2,586.5,1444360,10517508.0,14023345.0,45136.25,60181.666666666664,HTTP,No
1289,9968-FFVVH,Male,27,63,Yes,FTTB,No,No,0,2064.0,1347712,9813739.0,13084986.0,42116.0,56154.666666666664,RDP,No
1290,3108-PCCGG,Male,42,72,Yes,FTTB,Yes,Yes,1,2533.5,2617565,19060526.0,25414036.0,81798.90625,109065.20833333333,MSSQL,No
1291,7993-PYKOF,Male,29,8,Yes,DSL,No,No,0,2250.0,1695533,12346494.0,16461993.0,52985.40625,70647.20833333333,MS_ONE_DRIVE,Yes
1292,8390-FESFV,Female,54,62,Yes,FTTB,Yes,Yes,2,2535.0,1165916,8489941.0,11319922.0,36434.875,48579.833333333336,TWITCH,No
1293,3022-BEXHZ,Male,18,67,Yes,DSL,Yes,Yes,1,3336.0,2213175,16115848.0,21487798.0,69161.71875,92215.625,NFS,No
1294,5027-XWQHA,Male,19,6,Yes,FTTB,No,No,2,1342.5,1447054,10537125.0,14049501.0,45220.4375,60293.916666666664,BitTorrent,Yes
1295,6248-TKCQV,Female,61,70,Yes,FTTB,Yes,Yes,2,2418.0,2301937,16762193.0,22349592.0,71935.53125,95914.04166666667,SPOTIFY,No
1296,6729-GDNGC,Female,35,20,Yes,DSL,Yes,No,0,2421.0,2859823,20824595.0,27766127.0,89369.46875,119159.29166666667,IP_ICMP,No
1297,6198-ZFIOJ,Female,63,5,Yes,DSL,No,No,2,2268.0,2990497,21776134.0,29034846.0,93453.03125,124604.04166666667,SMTP,No
1298,5989-OMNJE,Female,32,24,No,FTTB,Yes,Yes,2,1728.0,2319507,16890134.0,22520179.0,72484.59375,96646.125,YANDEX,No
1299,4566-QVRRW,Female,24,11,Yes,FTTB,No,No,1,1321.5,915485,6666358.0,8888478.0,28608.90625,38145.208333333336,POP3,Yes
1300,1291-CUOCY,Male,28,72,Yes,DSL,Yes,Yes,0,3318.0,1543534,11239671.0,14986229.0,48235.4375,64313.916666666664,DNS,No
1301,9795-SHUHB,Female,56,66,Yes,FTTB,No,No,0,1746.0,1466686,10680081.0,14240109.0,45833.9375,61111.916666666664,SPOTIFY,No
1302,3230-IUALN,Female,35,45,Yes,FTTB,Yes,Yes,0,2430.0,1496429,10896663.0,14528885.0,46763.40625,62351.208333333336,HTTP_PROXY,No
1303,0042-RLHYP,Female,20,69,Yes,DOCSIS,No,No,0,591.0,1781076,12969399.0,17292533.0,55658.625,74211.5,IAX,No
1304,8519-IMDHU,Male,61,15,Yes,DSL,No,Yes,0,2568.0,1323051,9634163.0,12845551.0,41345.34375,55127.125,APPLE,Yes
1305,4945-RVMTE,Female,57,28,Yes,FTTB,Yes,No,2,1786.5,953665,6944376.0,9259169.0,29802.03125,39736.041666666664,SMTP,No
1306,0201-OAMXR,Female,19,70,Yes,DSL,Yes,Yes,2,3466.5,1660975,12094850.0,16126468.0,51905.46875,69207.29166666667,MQTT,Yes
1307,1866-NXPSP,Female,56,36,Yes,FTTB,No,Yes,0,2266.5,3079150,22421686.0,29895581.0,96223.4375,128297.91666666667,YANDEX,No
1308,3372-KWFBM,Male,46,16,Yes,DSL,Yes,No,0,2598.0,992309,7225773.0,9634365.0,31009.65625,41346.208333333336,SSL_NO_CERT,Yes
1309,7831-QGOXH,Female,42,18,Yes,DSL,Yes,No,1,2556.0,1815476,13219892.0,17626524.0,56733.625,75644.83333333333,IAX,Yes
1310,6393-WRYZE,Female,62,34,Yes,DSL,Yes,Yes,0,2929.5,1161447,8457398.0,11276532.0,36295.21875,48393.625,IMAP,Yes
1311,3941-XTSKM,Male,35,42,No,FTTB,No,Yes,2,1353.0,1527484,11122799.0,14830399.0,47733.875,63645.166666666664,IMAP,No
1312,1661-CZBAU,Male,53,48,Yes,FTTB,No,Yes,1,2128.5,2443203,17790861.0,23721148.0,76350.09375,101800.125,TOR,No
1313,6599-RCLCJ,Male,20,47,Yes,DSL,Yes,Yes,1,3286.5,1015486,7394543.0,9859391.0,31733.9375,42311.916666666664,OFFICE_365,Yes
1314,9831-BPFRI,Female,57,39,Yes,DSL,No,No,1,2686.5,1635718,11910934.0,15881247.0,51116.1875,68154.91666666667,WebDAV,Yes
1315,5158-RIVOP,Female,51,11,Yes,DOCSIS,No,No,2,627.0,2076300,15119155.0,20158874.0,64884.375,86512.5,GOOGLE_MAPS,No
1316,9788-YTFGE,Male,32,7,Yes,DOCSIS,No,No,1,598.5,2452758,17860438.0,23813918.0,76648.6875,102198.25,GMAIL,No
1317,9277-JOOMO,Female,31,3,Yes,DOCSIS,No,No,1,738.0,2047819,14911762.0,19882351.0,63994.34375,85325.79166666667,OFFICE_365,No
1318,1907-YLNYW,Male,32,8,Yes,FTTB,No,Yes,2,2001.0,2627242,19130992.0,25507990.0,82101.3125,109468.41666666667,GOOGLE_MAPS,No
1319,1725-MIMXW,Male,53,1,Yes,DOCSIS,No,No,2,583.5,1576107,11476860.0,15302481.0,49253.34375,65671.125,APPLE,Yes
1320,8947-YRTDV,Male,54,32,Yes,DSL,No,Yes,0,2844.0,2066964,15051172.0,20068230.0,64592.625,86123.5,ORACLE,No
1321,3161-ONRWK,Male,64,60,Yes,FTTB,No,No,0,1975.5,2153187,15679029.0,20905372.0,67287.09375,89716.125,NTP,No
1322,0114-RSRRW,Female,52,10,Yes,DOCSIS,No,No,0,598.5,2024235,14740029.0,19653373.0,63257.34375,84343.125,CONTENT_FLASH,No
1323,4565-NLZBV,Female,44,71,Yes,DOCSIS,No,No,0,739.5,1457650,10614283.0,14152378.0,45551.5625,60735.416666666664,YANDEX,No
1324,0031-PVLZI,Female,45,4,Yes,DOCSIS,No,No,0,610.5,860851,6268525.0,8358034.0,26901.59375,35868.791666666664,HTTP,Yes
1325,7206-GZCDC,Female,28,1,Yes,DSL,No,No,2,2077.5,1478384,10765263.0,14353685.0,46199.5,61599.333333333336,SSH,Yes
1326,6682-VCIXC,Female,60,43,No,FTTB,Yes,No,2,1537.5,2548401,18556889.0,24742520.0,79637.53125,106183.375,WebDAV,No
1327,4791-QRGMF,Male,55,59,Yes,DSL,Yes,Yes,1,2985.0,1032372,7517503.0,10023338.0,32261.625,43015.5,WebDAV,Yes
1328,6475-VHUIZ,Female,54,23,Yes,FTTB,No,No,2,1627.5,1372362,9993235.0,13324313.0,42886.3125,57181.75,TelegramChat,No
1329,3910-MRQOY,Female,56,72,Yes,DOCSIS,No,No,1,582.0,1082283,7880944.0,10507926.0,33821.34375,45095.125,HTTP,No
1330,0661-WCQNQ,Male,20,22,Yes,FTTB,No,No,1,1687.5,2020736,14714550.0,19619401.0,63148.0,84197.33333333333,INSTAGRAM,No
1331,7537-RBWEA,Female,59,1,No,FTTB,No,No,1,754.5,2407660,17532045.0,23376060.0,75239.375,100319.16666666667,YANDEX,No
1332,4656-CAURT,Male,56,69,Yes,DOCSIS,No,No,2,718.5,2388801,17394718.0,23192957.0,74650.03125,99533.375,IP_ICMP,No
1333,0121-SNYRK,Male,63,50,No,FTTB,No,No,0,1062.0,2390198,17404890.0,23206521.0,74693.6875,99591.58333333333,DNS,No
1334,1768-ZAIFU,Female,44,1,No,FTTB,No,No,2,756.0,1629732,11867346.0,15823128.0,50929.125,67905.5,MQTT,Yes
1335,4671-LXRDQ,Male,33,2,Yes,FTTB,No,No,1,1350.0,1204183,8768593.0,11691457.0,37630.71875,50174.291666666664,OFFICE_365,Yes
1336,3733-LSYCE,Female,39,15,Yes,DSL,No,No,2,2260.5,3201323,23311322.0,31081764.0,100041.34375,133388.45833333334,TelegramChat,No
1337,6265-FRMTQ,Male,36,31,Yes,DOCSIS,No,No,0,612.0,1126120,8200155.0,10933541.0,35191.25,46921.666666666664,VIBER,No
1338,1934-SJVJK,Male,30,1,Yes,DOCSIS,No,No,0,604.5,1667701,12143828.0,16191771.0,52115.65625,69487.54166666667,OFFICE_365,Yes
1339,3838-OZURD,Male,24,66,Yes,DSL,Yes,Yes,1,3150.0,1093594,7963308.0,10617745.0,34174.8125,45566.416666666664,HTTP,Yes
1340,1371-DWPAZ,Female,29,0,No,FTTB,Yes,No,0,1681.5,1943997,14155754.0,18874339.0,60749.90625,80999.875,HTTP,No
1341,9269-CQOOL,Male,45,3,Yes,FTTB,Yes,No,0,1641.0,800033,5825662.0,7767550.0,25001.03125,33334.708333333336,MAIL_IMAPS,Yes
1342,2017-CCBLH,Female,41,8,Yes,DOCSIS,No,No,0,600.0,1363143,9926104.0,13234806.0,42598.21875,56797.625,APPLE,No
1343,7690-KPNCU,Male,57,64,Yes,FTTB,Yes,Yes,2,2191.5,2679534,19511771.0,26015695.0,83735.4375,111647.25,MSSQL,No
1344,0536-BGFMZ,Female,24,28,Yes,DOCSIS,No,No,1,615.0,2806599,20437030.0,27249374.0,87706.21875,116941.625,STARCRAFT,No
1345,2293-IJWPS,Female,59,57,Yes,DSL,Yes,Yes,2,3022.5,2371429,17268218.0,23024292.0,74107.15625,98809.54166666667,SPOTIFY,No
1346,2845-HSJCY,Female,45,14,Yes,DSL,No,Yes,0,2617.5,1258067,9160964.0,12214619.0,39314.59375,52419.458333333336,TelegramChat,Yes
1347,5469-NUJUR,Male,64,19,Yes,DOCSIS,No,No,2,598.5,1471170,10712733.0,14283644.0,45974.0625,61298.75,IAX,No
1348,1184-PJVDB,Male,33,10,Yes,DSL,Yes,No,1,2398.5,1883976,13718694.0,18291593.0,58874.25,78499.0,WIKIPEDIA,Yes
1349,2625-TRCZQ,Female,38,51,No,FTTB,Yes,Yes,0,1489.5,2789424,20311965.0,27082621.0,87169.5,116226.0,FTP_DATA,No
1350,4102-HLENU,Female,46,67,Yes,FTTB,No,No,0,1969.5,2687259,19568022.0,26090697.0,83976.84375,111969.125,HTTP_PROXY,No
1351,7266-GSSJX,Male,36,11,Yes,DOCSIS,No,No,0,613.5,2967237,21606760.0,28809014.0,92726.15625,123634.875,YANDEX,No
1352,7722-VJRQD,Male,45,72,No,FTTB,Yes,Yes,1,1828.5,2297638,16730889.0,22307852.0,71801.1875,95734.91666666667,YANDEX,No
1353,7073-QETQY,Male,60,66,Yes,DOCSIS,No,No,0,610.5,2562495,18659519.0,24879359.0,80077.96875,106770.625,BitTorrent,No
1354,9415-DPEWS,Female,59,18,Yes,DSL,Yes,No,1,2650.5,1070034,7791749.0,10389000.0,33438.5625,44584.75,CONTENT_FLASH,Yes
1355,5624-RYAMH,Female,24,9,Yes,DOCSIS,No,No,2,585.0,1443339,10510073.0,14013432.0,45104.34375,60139.125,TWITTER,No
1356,0196-JTUQI,Female,63,9,Yes,DSL,No,No,0,2256.0,2430182,17696045.0,23594727.0,75943.1875,101257.58333333333,HTTP_PROXY,No
1357,7130-YXBRO,Male,56,48,Yes,DSL,Yes,Yes,0,3343.5,1197771,8721902.0,11629203.0,37430.34375,49907.125,NFS,No
1358,9272-LSVYH,Male,33,10,Yes,DSL,No,No,1,2104.5,2434616,17728332.0,23637777.0,76081.75,101442.33333333333,MICROSOFT,No
1359,7943-RQCHR,Female,43,9,Yes,DSL,Yes,Yes,2,2842.5,772589,5625821.0,7501095.0,24143.40625,32191.208333333332,SKYPE,Yes
1360,3793-MMFUH,Female,44,13,Yes,DSL,Yes,Yes,0,2851.5,1288391,9381776.0,12509036.0,40262.21875,53682.958333333336,WIKIPEDIA,Yes
1361,3249-ZPQRG,Male,54,4,Yes,DSL,No,No,2,2353.5,1739477,12666484.0,16888647.0,54358.65625,72478.20833333333,SPOTIFY,Yes
1362,2568-BRGYX,Male,20,4,Yes,DSL,No,No,0,2106.0,1557276,11339737.0,15119650.0,48664.875,64886.5,TWITCH,Yes
1363,3084-DOWLE,Female,22,72,Yes,FTTB,Yes,Yes,2,2760.0,2443435,17792550.0,23723401.0,76357.34375,101809.79166666667,WIKIPEDIA,No
1364,1084-MNSMJ,Female,31,51,Yes,FTTB,Yes,Yes,1,2565.0,2596829,18909531.0,25212709.0,81150.90625,108201.20833333333,WebDAV,No
1365,7721-JXEAW,Male,49,59,No,FTTB,No,Yes,1,1231.5,1869098,13610356.0,18147142.0,58409.3125,77879.08333333333,IMAP,Yes
1366,7249-WBIYX,Male,38,10,Yes,DSL,Yes,No,0,2568.0,946376,6891299.0,9188400.0,29574.25,39432.333333333336,GOOGLE,Yes
1367,4238-HFHSN,Male,53,61,Yes,DSL,No,No,2,2464.5,1954831,14234644.0,18979527.0,61088.46875,81451.29166666667,SKYPE,No
1368,6250-CGGUN,Male,18,54,Yes,DSL,No,No,1,2532.0,2734386,19911191.0,26548255.0,85449.5625,113932.75,SMTP,No
1369,5478-JJVZK,Female,32,33,Yes,FTTB,No,No,0,1827.0,1951127,14207673.0,18943564.0,60972.71875,81296.95833333333,NFS,No
1370,7596-IIWYC,Female,33,27,Yes,DOCSIS,No,No,1,607.5,1910685,13913183.0,18550911.0,59708.90625,79611.875,WIKIPEDIA,No
1371,6567-HOOPW,Female,35,1,Yes,DSL,Yes,No,0,2376.0,1439042,10478784.0,13971712.0,44970.0625,59960.083333333336,INSTAGRAM,Yes
1372,9793-WECQC,Male,46,23,Yes,DSL,Yes,Yes,2,2859.0,1531181,11149719.0,14866293.0,47849.40625,63799.208333333336,TOR,No
1373,4291-HPAXL,Male,34,1,Yes,DOCSIS,No,No,2,595.5,1519766,11066598.0,14755464.0,47492.6875,63323.583333333336,HTTP,No
1374,8999-YPYBV,Male,56,45,Yes,FTTB,Yes,Yes,1,2530.5,1184586,8625892.0,11501189.0,37018.3125,49357.75,YANDEX,No
1375,1839-FBNFR,Female,29,39,Yes,DOCSIS,No,No,2,595.5,1475283,10742682.0,14323577.0,46102.59375,61470.125,IMAP,No
1376,3164-AALRN,Male,54,5,Yes,FTTB,Yes,Yes,2,2100.0,1572320,11449284.0,15265713.0,49135.0,65513.333333333336,POP3,Yes
1377,3071-MVJCD,Male,23,72,Yes,FTTB,Yes,No,0,2469.0,3075995,22398712.0,29864949.0,96124.84375,128166.45833333333,YANDEX,No
1378,1697-BCSHV,Female,29,58,Yes,FTTB,Yes,No,2,2004.0,2517059,18328664.0,24438219.0,78658.09375,104877.45833333333,MQTT,No
1379,0562-KBDVM,Female,62,70,No,FTTB,No,No,2,1338.0,2946623,21456653.0,28608872.0,92081.96875,122775.95833333333,GOOGLE_MAPS,No
1380,1131-SUEKT,Male,56,61,Yes,DSL,Yes,Yes,0,2953.5,1864267,13575178.0,18100237.0,58258.34375,77677.79166666667,YANDEX,No
1381,3717-OEAUQ,Male,31,2,Yes,DSL,No,No,2,2121.0,1142558,8319853.0,11093138.0,35704.9375,47606.583333333336,SSH,No
1382,4538-WNTMJ,Female,37,46,Yes,DOCSIS,No,No,0,748.5,1970307,14347337.0,19129784.0,61572.09375,82096.125,APPLE_ITUNES,No
1383,3334-CTHOL,Female,37,1,Yes,FTTB,No,No,2,1498.5,1396039,10165645.0,13554194.0,43626.21875,58168.291666666664,TOR,Yes
1384,4704-ERYFC,Female,53,22,Yes,DSL,No,No,2,2077.5,1849814,13469934.0,17959913.0,57806.6875,77075.58333333333,HTTP,Yes
1385,9432-RUVSL,Female,35,48,Yes,DSL,Yes,Yes,2,3075.0,2278800,16593715.0,22124954.0,71212.5,94950.0,IMAP,No
1386,8060-HIWJJ,Male,42,64,Yes,FTTB,Yes,Yes,1,2596.5,3232169,23535936.0,31381249.0,101005.28125,134673.70833333334,SPOTIFY,No
1387,7684-XSZIY,Male,56,72,Yes,DOCSIS,No,No,1,729.0,2456321,17886383.0,23848512.0,76760.03125,102346.70833333333,TWITTER,No
1388,9089-UOWJG,Female,53,12,Yes,FTTB,Yes,No,0,1750.5,903707,6580593.0,8774125.0,28240.84375,37654.458333333336,FACEBOOK,No
1389,8621-MNIHH,Female,27,34,Yes,DSL,No,Yes,0,2827.5,1785955,13004927.0,17339903.0,55811.09375,74414.79166666667,NFS,Yes
1390,8039-ACLPL,Female,30,72,Yes,FTTB,No,Yes,2,2062.5,1548138,11273196.0,15030929.0,48379.3125,64505.75,RDP,No
1391,9885-AIBVB,Male,40,29,Yes,DSL,No,No,0,2574.0,2079141,15139842.0,20186457.0,64973.15625,86630.875,HTTP,No
1392,1934-MKPXS,Male,44,33,Yes,DOCSIS,No,No,0,603.0,1474762,10738889.0,14318519.0,46086.3125,61448.416666666664,DNS,No
1393,2592-YKDIF,Female,46,1,Yes,DOCSIS,No,No,1,610.5,2916548,21237654.0,28316873.0,91142.125,121522.83333333333,NFS,No
1394,2272-JKMSI,Female,34,62,Yes,DSL,Yes,Yes,2,3324.0,1219551,8880499.0,11840666.0,38110.96875,50814.625,MICROSOFT,No
1395,0471-LVHGK,Male,52,41,Yes,FTTB,Yes,Yes,2,2190.0,1289978,9393333.0,12524444.0,40311.8125,53749.083333333336,SPOTIFY,Yes
1396,9518-RWHZL,Female,61,64,Yes,DSL,Yes,Yes,1,3001.5,1682013,12248044.0,16330727.0,52562.90625,70083.875,UPNP,Yes
1397,8714-CTZJW,Female,45,4,Yes,DSL,No,Yes,2,2485.5,2381693,17342959.0,23123946.0,74427.90625,99237.20833333333,MQTT,No
1398,3569-EDBPQ,Female,54,24,Yes,DSL,No,No,2,2530.5,1881774,13702660.0,18270213.0,58805.4375,78407.25,RDP,No
1399,3131-NWVFJ,Female,34,14,Yes,DOCSIS,No,No,0,586.5,2138691,15573472.0,20764630.0,66834.09375,89112.125,YOUTUBE,No
1400,7521-YXVZY,Male,31,3,Yes,DOCSIS,No,No,0,598.5,2171712,15813924.0,21085232.0,67866.0,90488.0,YANDEX,No
1401,5419-CONWX,Female,50,4,Yes,DSL,Yes,Yes,0,2994.0,1627902,11854020.0,15805361.0,50871.9375,67829.25,TOR,Yes
1402,6240-EURKS,Female,51,18,No,FTTB,No,Yes,2,1050.0,1722512,12542949.0,16723933.0,53828.5,71771.33333333333,POP3,Yes
1403,2373-NTKOD,Male,33,8,Yes,FTTB,Yes,Yes,2,1987.5,972621,7082409.0,9443213.0,30394.40625,40525.875,NETFLIX,No
1404,1970-KKFWL,Female,27,35,Yes,DOCSIS,No,No,0,699.0,2994097,21802348.0,29069799.0,93565.53125,124754.04166666667,MSN,No
1405,6960-HVYXR,Female,28,1,Yes,DSL,No,No,2,2280.0,1233141,8979458.0,11972612.0,38535.65625,51380.875,TelegramChat,Yes
1406,9337-SRRNI,Male,26,66,Yes,DOCSIS,No,No,2,759.0,3036273,22109465.0,29479287.0,94883.53125,126511.375,SMTP,No
1407,0895-UADGO,Male,59,8,No,FTTB,No,Yes,0,1336.5,1139522,8297745.0,11063661.0,35610.0625,47480.083333333336,OPENVPN,No
1408,5678-VFNEQ,Female,22,71,Yes,DSL,Yes,Yes,2,3123.0,2738408,19940478.0,26587305.0,85575.25,114100.33333333333,WebDAV,No
1409,5977-CKHON,Female,56,43,Yes,DSL,No,Yes,0,2776.5,1897162,13814712.0,18419616.0,59286.3125,79048.41666666667,TelegramChat,No
1410,7024-OHCCK,Female,25,2,Yes,DSL,Yes,Yes,2,2815.5,768521,5596199.0,7461599.0,24016.28125,32021.708333333332,MSSQL,Yes
1411,2692-BUCFV,Male,35,29,Yes,DSL,Yes,Yes,0,3043.5,2744422,19984271.0,26645695.0,85763.1875,114350.91666666667,GOOGLE,No
1412,7861-UVUFT,Female,45,15,Yes,DSL,Yes,No,2,2529.0,1306659,9514800.0,12686401.0,40833.09375,54444.125,CONTENT_FLASH,Yes
1413,1830-GGFNM,Male,35,65,Yes,DSL,No,No,1,2836.5,1365199,9941075.0,13254768.0,42662.46875,56883.291666666664,SKYPE,No
1414,5302-BDJNT,Male,20,35,Yes,DSL,Yes,No,1,2865.0,1765013,12852432.0,17136577.0,55156.65625,73542.20833333333,TelegramChat,No
1415,5223-UZAVK,Male,33,64,Yes,DSL,Yes,Yes,2,3009.0,2493715,18158678.0,24211571.0,77928.59375,103904.79166666667,GOOGLE,No
1416,4859-ZSRDZ,Female,44,58,No,FTTB,Yes,Yes,2,1665.0,952998,6939519.0,9252693.0,29781.1875,39708.25,WebDAV,No
1417,5651-WYIPH,Female,25,18,Yes,FTTB,No,No,2,1495.5,1116421,8129529.0,10839373.0,34888.15625,46517.541666666664,UPNP,No
1418,9350-VLHMB,Male,51,67,Yes,DSL,No,Yes,0,2686.5,2960776,21559712.0,28746284.0,92524.25,123365.66666666667,UPNP,No
1419,3498-LZGQZ,Male,57,63,Yes,DOCSIS,No,No,1,574.5,2297354,16728821.0,22305095.0,71792.3125,95723.08333333333,HTTP,No
1420,8785-CJSHH,Female,58,60,Yes,DSL,Yes,Yes,2,2994.0,3197916,23286513.0,31048685.0,99934.875,133246.5,TOR,No
1421,5357-TZHPP,Male,31,9,Yes,DSL,No,Yes,1,2532.0,1007309,7335000.0,9780000.0,31478.40625,41971.208333333336,RDP,Yes
1422,3870-SPZSI,Female,63,70,Yes,DSL,Yes,Yes,2,3391.5,1701283,12388364.0,16517820.0,53165.09375,70886.79166666667,TelegramChat,No
1423,0680-DFNNY,Male,43,15,Yes,DSL,Yes,Yes,1,3033.0,835816,6086226.0,8114969.0,26119.25,34825.666666666664,IP_ICMP,Yes
1424,7560-QRBXH,Female,42,48,Yes,DOCSIS,No,No,2,598.5,1870496,13620536.0,18160715.0,58453.0,77937.33333333333,TWITTER,No
1425,7077-XJMET,Male,63,12,Yes,FTTB,Yes,Yes,0,2224.5,2405571,17516833.0,23355778.0,75174.09375,100232.125,TEAMVIEWER,No
1426,8752-GHJFU,Male,44,71,Yes,DSL,No,No,1,2760.0,2382695,17350255.0,23133674.0,74459.21875,99278.95833333333,IP_ICMP,No
1427,6896-SRVYQ,Male,36,44,Yes,DSL,No,No,0,2215.5,2630801,19156908.0,25542544.0,82212.53125,109616.70833333333,IMAP,No
1428,7767-UXAGJ,Male,29,1,Yes,FTTB,No,No,0,1513.5,1618048,11782265.0,15709688.0,50564.0,67418.66666666667,SKYPE,Yes
1429,4652-ODEVH,Male,59,45,Yes,DOCSIS,No,No,1,733.5,2067025,15051616.0,20068822.0,64594.53125,86126.04166666667,TWITCH,No
1430,6510-UPNKS,Female,33,23,Yes,DOCSIS,No,No,0,744.0,2530083,18423502.0,24564670.0,79065.09375,105420.125,TelegramChat,No
1431,6718-BDGHG,Female,56,43,Yes,FTTB,Yes,No,1,1945.5,2143245,15606633.0,20808845.0,66976.40625,89301.875,TWITTER,No
1432,9046-DQMTP,Male,46,35,Yes,DOCSIS,No,No,2,622.5,2356038,17156145.0,22874860.0,73626.1875,98168.25,HTTP,No
1433,6439-LAJXL,Male,46,9,Yes,FTTB,Yes,No,0,2068.5,2748295,20012473.0,26683298.0,85884.21875,114512.29166666667,TelegramChat,No
1434,1571-SAVHK,Male,44,12,Yes,DSL,Yes,Yes,1,2998.5,1533949,11169875.0,14893168.0,47935.90625,63914.541666666664,TOR,Yes
1435,9052-VKDUW,Female,49,65,Yes,DSL,Yes,Yes,2,3282.0,2988963,21764964.0,29019952.0,93405.09375,124540.125,MSSQL,No
1436,9546-CQJSU,Female,40,2,Yes,DSL,Yes,No,1,2742.0,922538,6717716.0,8956956.0,28829.3125,38439.083333333336,HTTP,Yes
1437,1666-JZPZT,Male,57,27,Yes,FTTB,No,No,0,1470.0,2059213,14994731.0,19992975.0,64350.40625,85800.54166666667,FACEBOOK,No
1438,5777-KJIRB,Female,49,40,Yes,FTTB,No,No,2,1507.5,2871626,20910542.0,27880723.0,89738.3125,119651.08333333333,WHATSAPP,No
1439,0506-LVNGN,Female,63,5,Yes,DSL,No,No,0,2266.5,1435997,10456611.0,13942148.0,44874.90625,59833.208333333336,SSH,Yes
1440,7677-SJJJK,Male,27,8,Yes,DOCSIS,No,No,0,597.0,1954781,14234280.0,18979041.0,61086.90625,81449.20833333333,POP3,No
1441,2480-EJWYP,Female,37,58,Yes,DSL,Yes,Yes,2,2934.0,1678341,12221306.0,16295075.0,52448.15625,69930.875,HTTP,No
1442,3253-HKOKL,Female,49,52,Yes,DSL,Yes,Yes,2,3009.0,3219349,23442584.0,31256779.0,100604.65625,134139.54166666666,TelegramChat,No
1443,7055-HNEOJ,Male,57,3,Yes,FTTB,No,No,0,1674.0,2129785,15508621.0,20678161.0,66555.78125,88741.04166666667,NetBIOS,No
1444,5514-YQENT,Male,41,41,Yes,DSL,Yes,Yes,0,3334.5,1500824,10928666.0,14571556.0,46900.75,62534.333333333336,VIBER,No
1445,3211-AAPKX,Male,39,20,Yes,DSL,Yes,Yes,2,2956.5,1406804,10244034.0,13658712.0,43962.625,58616.833333333336,HTTP,No
1446,8445-DNBAE,Male,49,1,Yes,FTTB,No,No,2,1501.5,2412281,17565694.0,23420926.0,75383.78125,100511.70833333333,UPNP,No
1447,2951-QOQTK,Male,51,4,Yes,DSL,No,No,0,2424.0,1743477,12695612.0,16927483.0,54483.65625,72644.875,INSTAGRAM,Yes
1448,2958-NHPPS,Male,62,23,Yes,DOCSIS,No,No,2,625.5,1775532,12929029.0,17238706.0,55485.375,73980.5,APPLE_ITUNES,No
